http://www.nbcnews.com/id/7361533/ns/meet_the_press/t/transcript-april/,99 kb,108,text/html
http://www.nbcnews.com/id/10154104/ns/meet_the_press/t/meet-press-links-sunday-november/,51 kb,120,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-raises-birth-defect-rate-20-times-cdc-report-finds-n728481,69 kb,103,text/html
http://www.nbcnews.com/id/22611980/ns/meet_the_press/t/meet-press-links-sunday-jan/,50 kb,113,text/html
http://www.nbcnews.com/id/25419911/ns/meet_the_press/t/meet-press-links-sunday-june/,52 kb,117,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-hits-women-harder-puerto-rico-n682136,65 kb,96,text/html
http://www.nbcnews.com/id/8658712/ns/meet_the_press/t/meet-press-links/,50 kb,118,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/cdc-s-new-miami-zika-red-zone-means-stay-out-n669401,77 kb,103,text/html
http://www.nbcnews.com/id/9240461/ns/meet_the_press/t/transcript-september/,98 kb,109,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-money-running-out-across-federal-agencies-n645091,71 kb,99,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/feds-fund-plans-take-zika-virus-drones-n665241,69 kb,101,text/html
http://www.nbcnews.com/id/26483887/ns/meet_the_press/t/meet-press-transcript-august/,108 kb,106,text/html
http://www.nbcnews.com/id/8839471/ns/meet_the_press/t/meet-press-links-sunday-august/,57 kb,168,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/new-zika-outbreak-found-florida-s-st-petersburg-n636571,76 kb,103,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/24225736,104 kb,20,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-virus-mystery-how-did-dying-man-infect-his-son-n647551,76 kb,99,text/html
http://www.nbcnews.com/id/28222119/ns/meet_the_press/t/meet-press-transcript-dec/,120 kb,106,text/html
http://www.nbcnews.com/id/7173024/ns/meet_the_press/t/transcript-march/,112 kb,109,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/mosquitoes-thrive-u-s-don-t-blame-climate-change-n692736,75 kb,102,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-mosquitoes-may-have-bred-bromeliads-florida-officials-say-n641726,72 kb,102,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/congress-finally-passes-zika-funding-bill-n656866,88 kb,112,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/study-finds-people-wrong-stuff-social-media-better-n677356,68 kb,92,text/html
http://www.nbcnews.com/id/28209980/ns/meet_the_press/t/meet-press-links-sunday-december/,53 kb,126,text/html
http://www.nbcnews.com/id/9064938/ns/meet_the_press/t/transcript-august/,100 kb,107,text/html
http://www.nbcnews.com/id/28096219/ns/meet_the_press/t/obama-warns-economy-will-get-even-worse/,59 kb,112,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-doubled-birth-defect-rate-brazil-study-shows-n644196,79 kb,109,text/html
https://www.nbcnews.com/slideshow/15-zika-cases-set-miami-dade-county-full-alert-n621971,75 kb,36,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/striking-results-early-zika-vaccine-trial-n623016,97 kb,113,text/html
http://www.nbcnews.com/id/10266665/ns/meet_the_press/t/meet-press-links-sunday-december/,50 kb,119,text/html
http://www.nbcnews.com/id/27752329/ns/meet_the_press/t/meet-press-transcript-nov/,106 kb,107,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/man-dies-zika-related-paralysis-puerto-rico-n634776,74 kb,98,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/sen-boxer-calls-abolishing-electoral-college-n684386,35 kb,26,text/html
http://www.nbcnews.com/id/22634967/ns/meet_the_press/t/meet-press-transcript-jan/,106 kb,108,text/html
http://www.nbcnews.com/id/7698687/ns/meet_the_press/t/transcript-may/,116 kb,109,text/html
http://www.nbcnews.com/id/26820117/ns/meet_the_press/t/meet-press-transcript-sept/,107 kb,106,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-damages-male-fertility-mice-anyway-n676236,68 kb,101,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/worse-ebola-u-s-not-preparing-next-bio-threat-n753526,71 kb,97,text/html
http://www.nbcnews.com/id/10479750/ns/meet_the_press/t/meet-press-links-sunday-december/,50 kb,117,text/html
http://www.nbcnews.com/id/10558539/ns/meet_the_press-resources/t/meet-press-transcripts-resources/,140 kb,205,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/first-day-post-election-trading-stocks-open-surprisingly-steady-note-n681351,32 kb,26,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-destroyed-her-baby-she-doesn-t-want-it-happen-n634706,103 kb,116,text/html
http://www.nbcnews.com/id/9327334/ns/meet_the_press/t/meet-press-links-sunday-september/,52 kb,124,text/html
http://www.nbcnews.com/id/27873500/ns/meet_the_press/t/meet-press-transcript-nov/,110 kb,106,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-count-rises-189-singapore-n642141,77 kb,109,text/html
http://www.nbcnews.com/id/7003226/ns/meet_the_press/t/transcript-feb/,103 kb,110,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/24452804,80 kb,20,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-funding-fails-again-congress-n643626,93 kb,111,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/undocumented-immigrants-tell-trump-they-re-heretostay-n681206,36 kb,26,text/html
http://www.nbcnews.com/video/nbc-news/28096839,19 kb,44,text/html
http://www.nbcnews.com/id/9240460/ns/meet_the_press/t/meet-press-links-sunday-september/,51 kb,121,text/html
http://www.nbcnews.com/id/9764243/ns/meet_the_press/t/meet-press-links-sunday-october/,52 kb,128,text/html
http://www.nbcnews.com/id/26905635/ns/meet_the_press/t/meet-press-links-sunday-september/,52 kb,119,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-damages-babies-hearing-study-finds-n640166,72 kb,99,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/new-zika-zone-found-miami-n666056,75 kb,103,text/html
http://www.nbcnews.com/id/28315999/ns/meet_the_press/t/meet-press-links-sunday-december/,51 kb,115,text/html
http://www.nbcnews.com/id/24650722/ns/meet_the_press/t/meet-press-links-sunday-may/,52 kb,122,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-virus-was-spreading-quietly-year-anyone-knew-gene-study-n764301,73 kb,102,text/html
http://www.nbcnews.com/id/8389296/ns/meet_the_press/t/transcript-july/,107 kb,108,text/html
http://www.nbcnews.com/id/8714275/ns/meet_the_press/t/transcript-august/,102 kb,109,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/pregnant-women-should-avoid-zika-area-florida-infections-rise-n621001,90 kb,100,text/html
http://www.nbcnews.com/id/22362722/ns/meet_the_press/t/meet-press-links-sunday-dec/,51 kb,118,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/birth-defects-seen-5-percent-zika-affected-pregnancies-u-s-n770001,71 kb,99,text/html
http://www.nbcnews.com/id/24093054/ns/meet_the_press/t/meet-press-transcript-april/,119 kb,109,text/html
http://www.nbcnews.com/id/17378926/ns/meet_the_press/t/mtp-transcript-mar/,108 kb,106,text/html
http://www.nbcnews.com/id/6805000/ns/meet_the_press/t/transcript-jan/,106 kb,109,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/27387444,11 kb,20,text/html
http://www.nbcnews.com/id/10042399/ns/meet_the_press/t/transcript-november/,104 kb,109,text/html
http://www.nbcnews.com/id/17982730/ns/meet_the_press/t/mtp-transcript-april/,109 kb,108,text/html
http://www.nbcnews.com/id/20676549/ns/meet_the_press/t/meet-press-transcript-sept/,106 kb,106,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-mosquitoes-are-more-places-you-thought-cdc-says-n774791,69 kb,104,text/html
http://www.nbcnews.com/id/7284978/ns/meet_the_press/t/transcript-march/,100 kb,107,text/html
http://www.nbcnews.com/id/17628142/ns/meet_the_press/t/mtp-transcript-mar/,106 kb,108,text/html
http://www.nbcnews.com/id/20024553/ns/meet_the_press/t/meet-press-transcript-july/,117 kb,109,text/html
http://www.nbcnews.com/id/26441932/ns/meet_the_press/t/meet-press-links-sunday-august/,52 kb,120,text/html
http://www.nbcnews.com/id/19694667/ns/meet_the_press/t/meet-press-links-july/,51 kb,121,text/html
http://www.nbcnews.com/id/20643553/ns/meet_the_press/t/meet-press-links-sept/,52 kb,119,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/bug-spray-bravado-keep-miami-beach-bustling-despite-zika-n660576,78 kb,105,text/html
http://www.nbcnews.com/id/9179548/ns/meet_the_press/t/meet-press-links-sunday-september/,53 kb,124,text/html
http://www.nbcnews.com/id/27596932/ns/meet_the_press/t/meet-press-links-sunday-november/,52 kb,125,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/study-removes-any-doubt-zika-virus-causes-birth-defect-n649536,77 kb,103,text/html
http://www.nbcnews.com/id/22065949/ns/meet_the_press/t/meet-press-transcript-dec/,106 kb,109,text/html
http://www.nbcnews.com/id/7041426/ns/meet_the_press/t/transcript-feb/,111 kb,107,text/html
http://www.nbcnews.com/id/22052247/ns/meet_the_press/t/meet-press-links-sunday-dec/,51 kb,119,text/html
http://www.nbcnews.com/id/8014670/ns/meet_the_press/t/transcript-may/,105 kb,109,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-starts-take-hold-singapore-n639301,74 kb,100,text/html
http://www.nbcnews.com/id/27388251/ns/meet_the_press/t/meet-press-transcript-oct/,107 kb,108,text/html
http://www.nbcnews.com/id/22273924/ns/meet_the_press/t/meet-press-transcript-dec/,110 kb,108,text/html
http://www.nbcnews.com/id/10479765/ns/meet_the_press/t/transcript-december/,105 kb,108,text/html
http://www.nbcnews.com/id/20449612/ns/meet_the_press/t/meet-press-transcript-aug/,105 kb,107,text/html
http://www.nbcnews.com/id/19229645/ns/meet_the_press/t/meet-press-transcript-june/,104 kb,108,text/html
http://www.nbcnews.com/id/6923245/ns/meet_the_press/t/transcript-feb/,107 kb,110,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/florida-confirms-three-new-non-travel-zika-cases-n629516,80 kb,97,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/21867984,111 kb,44,text/html
http://www.nbcnews.com/id/27983385/ns/meet_the_press/t/meet-press-transcript-nov/,107 kb,106,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/world-health-organization-broadens-zika-sex-guidelines-n643496,84 kb,104,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/22170363,20 kb,44,text/html
http://www.nbcnews.com/id/21613101/ns/meet_the_press/t/meet-press-links-sunday-nov/,50 kb,115,text/html
http://www.nbcnews.com/id/26927711/ns/meet_the_press/t/meet-press-transcript-sept/,109 kb,106,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/22066680,99 kb,44,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/florida-investigating-apparent-new-case-locally-transmitted-zika-n625686,69 kb,90,text/html
http://www.nbcnews.com/id/8756903/ns/meet_the_press/t/meet-press-links/,51 kb,121,text/html
http://www.nbcnews.com/id/18818527/ns/meet_the_press/t/meet-press-transcript-may/,108 kb,110,text/html
http://www.nbcnews.com/id/20941413/ns/meet_the_press/t/meet-press-transcript-sept/,98 kb,106,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/two-more-local-zika-cases-found-miami-n631316,69 kb,99,text/html
http://www.nbcnews.com/id/22867407/ns/meet_the_press/t/meet-press-transcript-jan/,105 kb,109,text/html
http://www.nbcnews.com/id/8926876/ns/meet_the_press/t/transcript-august/,106 kb,108,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/analysis-election-day-arrives-plenty-blame-go-around-n679356,60 kb,28,text/html
http://www.nbcnews.com/id/18960284/ns/meet_the_press/t/meet-press-links-sunday-june/,50 kb,115,text/html
https://www.nbcnews.com/news/us-news/amp/baltimore-detective-sean-suiter-killed-day-testimony-police-corruption-case-n823656,38 kb,31,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/first-zika-birth-defect-reported-puerto-rico-n675326,73 kb,98,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/22345008,121 kb,44,text/html
http://www.nbcnews.com/id/21861365/ns/meet_the_press/t/meet-press-links-sunday-nov/,51 kb,119,text/html
http://www.nbcnews.com/id/9851407/ns/meet_the_press/t/meet-press-links-sunday-october/,51 kb,119,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/dow-futures-plunge-600-points-election-night-jitters-n680766,36 kb,27,text/html
http://www.nbcnews.com/id/20302223/ns/meet_the_press/t/meet-press-links-aug/,51 kb,116,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/florida-trump-supporter-pulled-gun-out-during-argument-over-candidates-n680711,35 kb,26,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/more-bad-zika-news-affected-newborn-stayed-infected-two-months-n637326,76 kb,101,text/html
http://www.nbcnews.com/id/18094428/ns/meet_the_press/t/mtp-transcript-april/,112 kb,108,text/html
http://www.nbcnews.com/id/22408225/ns/meet_the_press/t/meet-press-links-sunday-dec/,50 kb,115,text/html
http://www.nbcnews.com/id/20899693/ns/meet_the_press/t/meet-press-links-sept/,51 kb,116,text/html
http://www.nbcnews.com/id/21407008/ns/meet_the_press/t/meet-press-transcript-oct/,116 kb,109,text/html
http://www.nbcnews.com/id/19850952/ns/meet_the_press/t/meet-press-links-july/,52 kb,126,text/html
http://www.nbcnews.com/id/16577875/ns/meet_the_press/t/meet-press-links-sunday-jan/,50 kb,123,text/html
http://www.nbcnews.com/id/20516617/ns/meet_the_press/t/meet-press-links-sept/,51 kb,116,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/rare-zika-complication-hits-30-puerto-rico-cdc-expects-more-n633781,78 kb,102,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/trump-victory-russians-relieved-about-republican-win-over-clinton-n681616,44 kb,33,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/donald-trump-wins-presidency-heres-how-he-might-govern-n678911,64 kb,40,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-funds-not-going-anywhere-until-next-year-hhs-says-n668481,67 kb,99,text/html
http://www.nbcnews.com/video/meet-the-press/20940104,75 kb,20,text/html
http://www.nbcnews.com/id/16785556/ns/meet_the_press/t/mtp-transcript-jan/,110 kb,109,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/drugs-used-fight-hepatitis-worm-infections-might-stop-zika-n639476,69 kb,98,text/html
http://www.nbcnews.com/id/19618255/ns/meet_the_press/t/meet-press-links-july/,51 kb,120,text/html
https://www.nbcnews.com/news/us-news/baltimore-agrees-court-ordered-police-reforms-n706341,73 kb,92,text/html
http://www.nbcnews.com/id/21738432/ns/meet_the_press/t/meet-press-transcript-nov/,101 kb,109,text/html
https://www.nbcnews.com/news/us-news/amp/jail-where-milwaukee-man-died-after-7-days-without-water-n750831,40 kb,35,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/bracing-zika-meet-mosquito-hunters-n607891,96 kb,121,text/html
https://www.nbcnews.com/news/us-news/amp/reverse-murder-rate-baltimore-embraces-controversial-policing-strategy-n839231,45 kb,41,text/html
http://www.nbcnews.com/id/17378927/ns/meet_the_press/t/meet-press-links-sunday-mar/,50 kb,120,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/tell-us-why-you-re-voting-2016-election-myvotestory-n674321,53 kb,28,text/html
https://www.nbcnews.com/mach/amp/ncna742111,60 kb,60,text/html
http://www.nbcnews.com/id/16634749/ns/meet_the_press/t/meet-press-links-sunday-jan/,50 kb,115,text/html
https://www.nbcnews.com/news/amp/ncna388006,57 kb,69,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/antibody-might-protect-fetus-zika-study-finds-n679161,72 kb,100,text/html
https://www.nbcnews.com/news/us-news/justice-department-finds-baltimore-police-practices-are-racially-biased-n626906,84 kb,99,text/html
http://www.nbcnews.com/video/meet-the-press/21293174,71 kb,20,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-might-spread-sweat-tears-doctors-warn-n657031,67 kb,100,text/html
http://www.nbcnews.com/id/19694666/ns/meet_the_press/t/meet-press-transcript-july/,116 kb,106,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/22440319,106 kb,44,text/html
http://www.nbcnews.com/id/18573163/ns/meet_the_press/t/meet-press-transcript-may/,110 kb,108,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/meet-kamala-harris-second-black-woman-elected-u-s-senate-n680726,40 kb,26,text/html
https://www.nbcnews.com/video/how-to-cure-a-heroin-overdose-at-home-219389507625,313 kb,151,text/html
https://www.nbcnews.com/storyline/baltimore-unrest/trump-objections-don-t-stop-overhaul-baltimore-police-after-freddie-n744151,72 kb,91,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/one-florida-neighborhood-comes-zika-list-n650641,77 kb,104,text/html
http://www.nbcnews.com/id/18467643/ns/meet_the_press/t/meet-press-links-sunday-may/,50 kb,112,text/html
